scenario_source,scenario,sector,technology,region,year,tmsr,smsp
isf_2020,isf_nz,power,oilcap,oecd north america,2045,0,-0.01030739743738668
isf_2020,isf_nz,power,oilcap,oecd north america,2046,0,-0.01030739743738668
isf_2020,isf_nz,power,oilcap,oecd north america,2047,0,-0.01030739743738668
isf_2020,isf_nz,power,oilcap,oecd north america,2048,0,-0.01030739743738668
isf_2020,isf_nz,power,oilcap,oecd north america,2049,0,-0.01030739743738668
isf_2020,isf_nz,power,oilcap,oecd north america,2050,0,-0.01030739743738668
isf_2020,isf_nz,power,renewablescap,oecd north america,2020,1,0
isf_2020,isf_nz,power,renewablescap,oecd north america,2021,1.1388601024519998,0.07731716001434337
isf_2020,isf_nz,power,renewablescap,oecd north america,2022,1.2777202049039995,0.15463432002868674
isf_2020,isf_nz,power,renewablescap,oecd north america,2023,1.4165803073559993,0.2319514800430301
isf_2020,isf_nz,power,renewablescap,oecd north america,2024,1.555440409807999,0.3092686400573735
isf_2020,isf_nz,power,renewablescap,oecd north america,2025,1.6943005122599986,0.38658580007171683
isf_2020,isf_nz,power,renewablescap,oecd north america,2026,1.833160614711998,0.46390296008606
isf_2020,isf_nz,power,renewablescap,oecd north america,2027,1.972020717163998,0.5412201201004035
isf_2020,isf_nz,power,renewablescap,oecd north america,2028,2.1108808196159976,0.6185372801147467
isf_2020,isf_nz,power,renewablescap,oecd north america,2029,2.2497409220679976,0.6958544401290903
isf_2020,isf_nz,power,renewablescap,oecd north america,2030,2.388601024519997,0.7731716001434337
isf_2020,isf_nz,power,renewablescap,oecd north america,2031,2.5288194436570697,0.8512450694693462
isf_2020,isf_nz,power,renewablescap,oecd north america,2032,2.6690378627941413,0.9293185387952586
isf_2020,isf_nz,power,renewablescap,oecd north america,2033,2.8092562819312135,1.0073920081211711
isf_2020,isf_nz,power,renewablescap,oecd north america,2034,2.949474701068286,1.0854654774470838
isf_2020,isf_nz,power,renewablescap,oecd north america,2035,3.089693120205358,1.1635389467729962
isf_2020,isf_nz,power,renewablescap,oecd north america,2036,3.22991153934243,1.2416124160989086
isf_2020,isf_nz,power,renewablescap,oecd north america,2037,3.370129958479502,1.319685885424821
isf_2020,isf_nz,power,renewablescap,oecd north america,2038,3.510348377616574,1.3977593547507334
isf_2020,isf_nz,power,renewablescap,oecd north america,2039,3.6505667967536466,1.4758328240766463
isf_2020,isf_nz,power,renewablescap,oecd north america,2040,3.7907852158907187,1.5539062934025587
isf_2020,isf_nz,power,renewablescap,oecd north america,2041,3.8630567340987376,1.5941469992575794
isf_2020,isf_nz,power,renewablescap,oecd north america,2042,3.935328252306758,1.6343877051126006
isf_2020,isf_nz,power,renewablescap,oecd north america,2043,4.007599770514777,1.674628410967621
isf_2020,isf_nz,power,renewablescap,oecd north america,2044,4.0798712887227975,1.7148691168226424
isf_2020,isf_nz,power,renewablescap,oecd north america,2045,4.152142806930817,1.755109822677663
isf_2020,isf_nz,power,renewablescap,oecd north america,2046,4.224414325138836,1.795350528532684
isf_2020,isf_nz,power,renewablescap,oecd north america,2047,4.296685843346857,1.8355912343877054
isf_2020,isf_nz,power,renewablescap,oecd north america,2048,4.368957361554876,1.875831940242726
isf_2020,isf_nz,power,renewablescap,oecd north america,2049,4.441228879762896,1.916072646097747
isf_2020,isf_nz,power,renewablescap,oecd north america,2050,4.513500397970915,1.9563133519527678
isf_2020,isf_nz,power,coalcap,oecd pacific,2020,1,0
isf_2020,isf_nz,power,coalcap,oecd pacific,2021,0.9131712391106488,-0.003546085482006721
isf_2020,isf_nz,power,coalcap,oecd pacific,2022,0.8263424782212976,-0.0070921709640134455
isf_2020,isf_nz,power,coalcap,oecd pacific,2023,0.7395137173319464,-0.010638256446020167
isf_2020,isf_nz,power,coalcap,oecd pacific,2024,0.6526849564425953,-0.014184341928026888
isf_2020,isf_nz,power,coalcap,oecd pacific,2025,0.565856195553244,-0.01773042741003361
isf_2020,isf_nz,power,coalcap,oecd pacific,2026,0.47902743466389286,-0.021276512892040335
isf_2020,isf_nz,power,coalcap,oecd pacific,2027,0.39219867377454154,-0.024822598374047062
isf_2020,isf_nz,power,coalcap,oecd pacific,2028,0.30536991288519033,-0.028368683856053782
isf_2020,isf_nz,power,coalcap,oecd pacific,2029,0.21854115199583923,-0.031914769338060506
isf_2020,isf_nz,power,coalcap,oecd pacific,2030,0.13171239110648802,-0.03546085482006722
isf_2020,isf_nz,power,coalcap,oecd pacific,2031,0.11854115199583937,-0.035998768056556114
isf_2020,isf_nz,power,coalcap,oecd pacific,2032,0.10536991288519049,-0.036536681293045006
isf_2020,isf_nz,power,coalcap,oecd pacific,2033,0.09219867377454183,-0.03707459452953389
isf_2020,isf_nz,power,coalcap,oecd pacific,2034,0.07902743466389295,-0.03761250776602278
isf_2020,isf_nz,power,coalcap,oecd pacific,2035,0.06585619555324407,-0.038150421002511675
isf_2020,isf_nz,power,coalcap,oecd pacific,2036,0.0526849564425953,-0.03868833423900056
isf_2020,isf_nz,power,coalcap,oecd pacific,2037,0.03951371733194642,-0.03922624747548945
isf_2020,isf_nz,power,coalcap,oecd pacific,2038,0.02634247822129754,-0.03976416071197835
isf_2020,isf_nz,power,coalcap,oecd pacific,2039,0.01317123911064888,-0.040302073948467236
isf_2020,isf_nz,power,coalcap,oecd pacific,2040,0,-0.04083998718495613
isf_2020,isf_nz,power,coalcap,oecd pacific,2041,0,-0.04083998718495613
isf_2020,isf_nz,power,coalcap,oecd pacific,2042,0,-0.04083998718495613
isf_2020,isf_nz,power,coalcap,oecd pacific,2043,0,-0.04083998718495613
isf_2020,isf_nz,power,coalcap,oecd pacific,2044,0,-0.04083998718495613
isf_2020,isf_nz,power,coalcap,oecd pacific,2045,0,-0.04083998718495613
isf_2020,isf_nz,power,coalcap,oecd pacific,2046,0,-0.04083998718495613
isf_2020,isf_nz,power,coalcap,oecd pacific,2047,0,-0.04083998718495613
isf_2020,isf_nz,power,coalcap,oecd pacific,2048,0,-0.04083998718495613
isf_2020,isf_nz,power,coalcap,oecd pacific,2049,0,-0.04083998718495613
isf_2020,isf_nz,power,coalcap,oecd pacific,2050,0,-0.04083998718495613
isf_2020,isf_nz,power,gascap,oecd pacific,2020,1,0
isf_2020,isf_nz,power,gascap,oecd pacific,2021,0.9968528311621307,-2.5913293129968236e-4
isf_2020,isf_nz,power,gascap,oecd pacific,2022,0.9937056623242616,-5.182658625993647e-4
isf_2020,isf_nz,power,gascap,oecd pacific,2023,0.9905584934863924,-7.773987938990472e-4
isf_2020,isf_nz,power,gascap,oecd pacific,2024,0.9874113246485232,-0.0010365317251987295
isf_2020,isf_nz,power,gascap,oecd pacific,2025,0.984264155810654,-0.001295664656498412
isf_2020,isf_nz,power,gascap,oecd pacific,2026,0.9811169869727847,-0.0015547975877980944
isf_2020,isf_nz,power,gascap,oecd pacific,2027,0.9779698181349156,-0.0018139305190977768
isf_2020,isf_nz,power,gascap,oecd pacific,2028,0.9748226492970463,-0.002073063450397459
isf_2020,isf_nz,power,gascap,oecd pacific,2029,0.9716754804591772,-0.0023321963816971413
isf_2020,isf_nz,power,gascap,oecd pacific,2030,0.9685283116213079,-0.002591329312996824
isf_2020,isf_nz,power,gascap,oecd pacific,2031,0.9760350831936024,-0.001973233550634473
isf_2020,isf_nz,power,gascap,oecd pacific,2032,0.9835418547658972,-0.0013551377882721068
isf_2020,isf_nz,power,gascap,oecd pacific,2033,0.9910486263381917,-7.370420259097558e-4
isf_2020,isf_nz,power,gascap,oecd pacific,2034,0.9985553979104863,-1.1894626354738975e-4
isf_2020,isf_nz,power,gascap,oecd pacific,2035,1.006062169482781,4.991494988149612e-4
isf_2020,isf_nz,power,gascap,oecd pacific,2036,1.0135689410550754,0.0011172452611773122
isf_2020,isf_nz,power,gascap,oecd pacific,2037,1.02107571262737,0.0017353410235396783
isf_2020,isf_nz,power,gascap,oecd pacific,2038,1.0285824841996645,0.002353436785902029
isf_2020,isf_nz,power,gascap,oecd pacific,2039,1.0360892557719592,0.0029715325482643955
isf_2020,isf_nz,power,gascap,oecd pacific,2040,1.0435960273442537,0.003589628310626746
isf_2020,isf_nz,power,gascap,oecd pacific,2041,1.0364246098284535,0.002999145073730751
isf_2020,isf_nz,power,gascap,oecd pacific,2042,1.029253192312653,0.0024086618368347554
isf_2020,isf_nz,power,gascap,oecd pacific,2043,1.0220817747968527,0.001818178599938745
isf_2020,isf_nz,power,gascap,oecd pacific,2044,1.0149103572810523,0.00122769536304275
isf_2020,isf_nz,power,gascap,oecd pacific,2045,1.007738939765252,6.372121261467546e-4
isf_2020,isf_nz,power,gascap,oecd pacific,2046,1.000567522249452,4.672888925075918e-5
isf_2020,isf_nz,power,gascap,oecd pacific,2047,0.9933961047336515,-5.437543476452362e-4
isf_2020,isf_nz,power,gascap,oecd pacific,2048,0.986224687217851,-0.0011342375845412465
isf_2020,isf_nz,power,gascap,oecd pacific,2049,0.9790532697020506,-0.001724720821437242
isf_2020,isf_nz,power,gascap,oecd pacific,2050,0.97188185218625045,-0.002315204058333237
isf_2020,isf_nz,power,hydrocap,oecd pacific,2020,1,0
isf_2020,isf_nz,power,hydrocap,oecd pacific,2021,1.0101397617484287,3.8268128242480056e-4
isf_2020,isf_nz,power,hydrocap,oecd pacific,2022,1.0202795234968578,7.653625648496087e-4
isf_2020,isf_nz,power,hydrocap,oecd pacific,2023,1.0304192852452865,0.0011480438472744093
isf_2020,isf_nz,power,hydrocap,oecd pacific,2024,1.0405590469937154,0.0015307251296992174
isf_2020,isf_nz,power,hydrocap,oecd pacific,2025,1.050698808742144,0.001913406412124018
isf_2020,isf_nz,power,hydrocap,oecd pacific,2026,1.0608385704905732,0.002296087694548826
isf_2020,isf_nz,power,hydrocap,oecd pacific,2027,1.0709783322390019,0.0026787689769736268
isf_2020,isf_nz,power,hydrocap,oecd pacific,2028,1.0811180939874308,0.003061450259398435
isf_2020,isf_nz,power,hydrocap,oecd pacific,2029,1.0912578557358596,0.003444131541823243
isf_2020,isf_nz,power,hydrocap,oecd pacific,2030,1.1013976174842885,0.0038268128242480437
isf_2020,isf_nz,power,hydrocap,oecd pacific,2031,1.1072788668980396,0.004048775048189169
isf_2020,isf_nz,power,hydrocap,oecd pacific,2032,1.1131601163117906,0.004270737272130286
isf_2020,isf_nz,power,hydrocap,oecd pacific,2033,1.1190413657255416,0.004492699496071404
isf_2020,isf_nz,power,hydrocap,oecd pacific,2034,1.1249226151392926,0.004714661720012528
isf_2020,isf_nz,power,hydrocap,oecd pacific,2035,1.1308038645530438,0.004936623943953653
isf_2020,isf_nz,power,hydrocap,oecd pacific,2036,1.1366851139667948,0.005158586167894771
isf_2020,isf_nz,power,hydrocap,oecd pacific,2037,1.1425663633805456,0.005380548391835888
isf_2020,isf_nz,power,hydrocap,oecd pacific,2038,1.1484476127942969,0.005602510615777013
isf_2020,isf_nz,power,hydrocap,oecd pacific,2039,1.154328862208048,0.005824472839718139
isf_2020,isf_nz,power,hydrocap,oecd pacific,2040,1.1602101116217989,0.006046435063659256
isf_2020,isf_nz,power,hydrocap,oecd pacific,2041,1.1630663164806303,0.006154230114999084
isf_2020,isf_nz,power,hydrocap,oecd pacific,2042,1.1659225213394615,0.006262025166338913
isf_2020,isf_nz,power,hydrocap,oecd pacific,2043,1.1687787261982927,0.0063698202176787335
isf_2020,isf_nz,power,hydrocap,oecd pacific,2044,1.171634931057124,0.006477615269018563
isf_2020,isf_nz,power,hydrocap,oecd pacific,2045,1.174491135915955,0.006585410320358391
isf_2020,isf_nz,power,hydrocap,oecd pacific,2046,1.1773473407747865,0.00669320537169822
isf_2020,isf_nz,power,hydrocap,oecd pacific,2047,1.1802035456336177,0.006801000423038048
isf_2020,isf_nz,power,hydrocap,oecd pacific,2048,1.183059750492449,0.006908795474377869
isf_2020,isf_nz,power,hydrocap,oecd pacific,2049,1.1859159553512801,0.007016590525717697
isf_2020,isf_nz,power,hydrocap,oecd pacific,2050,1.1887721602101116,0.007124385577057526
isf_2020,isf_nz,power,nuclearcap,oecd pacific,2020,1,0
isf_2020,isf_nz,power,nuclearcap,oecd pacific,2021,0.9653216328449423,-7.834169084237701e-4
isf_2020,isf_nz,power,nuclearcap,oecd pacific,2022,0.9306432656898848,-0.0015668338168475366
isf_2020,isf_nz,power,nuclearcap,oecd pacific,2023,0.8959648985348272,-0.002350250725271303
isf_2020,isf_nz,power,nuclearcap,oecd pacific,2024,0.8612865313797696,-0.003133667633695069
isf_2020,isf_nz,power,nuclearcap,oecd pacific,2025,0.8266081642247121,-0.003917084542118835
isf_2020,isf_nz,power,nuclearcap,oecd pacific,2026,0.7919297970696544,-0.004700501450542606
isf_2020,isf_nz,power,nuclearcap,oecd pacific,2027,0.7572514299145967,-0.005483918358966376
isf_2020,isf_nz,power,nuclearcap,oecd pacific,2028,0.7225730627595393,-0.00626733526739014
isf_2020,isf_nz,power,nuclearcap,oecd pacific,2029,0.6878946956044816,-0.007050752175813909
isf_2020,isf_nz,power,nuclearcap,oecd pacific,2030,0.6532163284494241,-0.007834169084237674
isf_2020,isf_nz,power,nuclearcap,oecd pacific,2031,0.5878946956044817,-0.009309846166372548
isf_2020,isf_nz,power,nuclearcap,oecd pacific,2032,0.5225730627595393,-0.010785523248507421
isf_2020,isf_nz,power,nuclearcap,oecd pacific,2033,0.4572514299145969,-0.012261200330642295
isf_2020,isf_nz,power,nuclearcap,oecd pacific,2034,0.3919297970696545,-0.013736877412777166
isf_2020,isf_nz,power,nuclearcap,oecd pacific,2035,0.32660816422471206,-0.01521255449491204
isf_2020,isf_nz,power,nuclearcap,oecd pacific,2036,0.26128653137976965,-0.01668823157704691
isf_2020,isf_nz,power,nuclearcap,oecd pacific,2037,0.19596489853482735,-0.018163908659181785
isf_2020,isf_nz,power,nuclearcap,oecd pacific,2038,0.13064326568988482,-0.01963958574131666
isf_2020,isf_nz,power,nuclearcap,oecd pacific,2039,0.0653216328449423,-0.021115262823451532
isf_2020,isf_nz,power,nuclearcap,oecd pacific,2040,0,-0.022590939905586405
isf_2020,isf_nz,power,nuclearcap,oecd pacific,2041,0,-0.022590939905586405
isf_2020,isf_nz,power,nuclearcap,oecd pacific,2042,0,-0.022590939905586405
isf_2020,isf_nz,power,nuclearcap,oecd pacific,2043,0,-0.022590939905586405
isf_2020,isf_nz,power,nuclearcap,oecd pacific,2044,0,-0.022590939905586405
isf_2020,isf_nz,power,nuclearcap,oecd pacific,2045,0,-0.022590939905586405
isf_2020,isf_nz,power,nuclearcap,oecd pacific,2046,0,-0.022590939905586405
isf_2020,isf_nz,power,nuclearcap,oecd pacific,2047,0,-0.022590939905586405
isf_2020,isf_nz,power,nuclearcap,oecd pacific,2048,0,-0.022590939905586405
isf_2020,isf_nz,power,nuclearcap,oecd pacific,2049,0,-0.022590939905586405
isf_2020,isf_nz,power,nuclearcap,oecd pacific,2050,0,-0.022590939905586405
isf_2020,isf_nz,power,oilcap,oecd pacific,2020,1,0
isf_2020,isf_nz,power,oilcap,oecd pacific,2021,0.940616201431904,-0.0013066388653376081
isf_2020,isf_nz,power,oilcap,oecd pacific,2022,0.8812324028638081,-0.0026132777306752163
isf_2020,isf_nz,power,oilcap,oecd pacific,2023,0.8218486042957123,-0.003919916596012825
isf_2020,isf_nz,power,oilcap,oecd pacific,2024,0.7624648057276164,-0.005226555461350429
isf_2020,isf_nz,power,oilcap,oecd pacific,2025,0.7030810071595206,-0.006533194326688038
isf_2020,isf_nz,power,oilcap,oecd pacific,2026,0.6436972085914248,-0.007839833192025645
isf_2020,isf_nz,power,oilcap,oecd pacific,2027,0.5843134100233287,-0.009146472057363254
isf_2020,isf_nz,power,oilcap,oecd pacific,2028,0.5249296114552329,-0.01045311092270086
isf_2020,isf_nz,power,oilcap,oecd pacific,2029,0.46554581288713703,-0.011759749788038466
isf_2020,isf_nz,power,oilcap,oecd pacific,2030,0.4061620143190411,-0.013066388653376075
isf_2020,isf_nz,power,oilcap,oecd pacific,2031,0.3740648379052369,-0.013772632093188733
isf_2020,isf_nz,power,oilcap,oecd pacific,2032,0.34196766149143265,-0.014478875533001393
isf_2020,isf_nz,power,oilcap,oecd pacific,2033,0.3098704850776285,-0.015185118972814052
isf_2020,isf_nz,power,oilcap,oecd pacific,2034,0.2777733086638242,-0.015891362412626713
isf_2020,isf_nz,power,oilcap,oecd pacific,2035,0.24567613225002005,-0.01659760585243937
isf_2020,isf_nz,power,oilcap,oecd pacific,2036,0.2135789558362159,-0.01730384929225203
isf_2020,isf_nz,power,oilcap,oecd pacific,2037,0.18148177942241162,-0.018010092732064692
isf_2020,isf_nz,power,oilcap,oecd pacific,2038,0.14938460300860745,-0.018716336171877353
isf_2020,isf_nz,power,oilcap,oecd pacific,2039,0.11728742659480329,-0.01942257961169001
isf_2020,isf_nz,power,oilcap,oecd pacific,2040,0.08519025018099913,-0.02012882305150267
isf_2020,isf_nz,power,oilcap,oecd pacific,2041,0.07667122516289915,-0.02031626961861084
isf_2020,isf_nz,power,oilcap,oecd pacific,2042,0.06815220014479928,-0.020503716185719015
isf_2020,isf_nz,power,oilcap,oecd pacific,2043,0.05963317512669952,-0.020691162752827185
isf_2020,isf_nz,power,oilcap,oecd pacific,2044,0.05111415010859954,-0.02087860931993536
isf_2020,isf_nz,power,oilcap,oecd pacific,2045,0.042595125090499564,-0.02106605588704353
isf_2020,isf_nz,power,oilcap,oecd pacific,2046,0.034076100072399584,-0.021253502454151703
isf_2020,isf_nz,power,oilcap,oecd pacific,2047,0.025557075054299716,-0.021440949021259877
isf_2020,isf_nz,power,oilcap,oecd pacific,2048,0.017038050036199848,-0.021628395588368043
isf_2020,isf_nz,power,oilcap,oecd pacific,2049,0.00851902501809998,-0.021815842155476217
isf_2020,isf_nz,power,oilcap,oecd pacific,2050,0,-0.02200328872258439
isf_2020,isf_nz,power,renewablescap,oecd pacific,2020,1,0
isf_2020,isf_nz,power,renewablescap,oecd pacific,2021,1.1369229133028453,0.07520058906720992
isf_2020,isf_nz,power,renewablescap,oecd pacific,2022,1.2738458266056907,0.15040117813441983
isf_2020,isf_nz,power,renewablescap,oecd pacific,2023,1.4107687399085362,0.22560176720162975
isf_2020,isf_nz,power,renewablescap,oecd pacific,2024,1.5476916532113814,0.30080235626883967
isf_2020,isf_nz,power,renewablescap,oecd pacific,2025,1.684614566514227,0.37600294533604955
isf_2020,isf_nz,power,renewablescap,oecd pacific,2026,1.8215374798170723,0.4512035344032595
isf_2020,isf_nz,power,renewablescap,oecd pacific,2027,1.9584603931199178,0.5264041234704695
isf_2020,isf_nz,power,renewablescap,oecd pacific,2028,2.0953833064227627,0.6016047125376793
isf_2020,isf_nz,power,renewablescap,oecd pacific,2029,2.2323062197256087,0.6768053016048895
isf_2020,isf_nz,power,renewablescap,oecd pacific,2030,2.3692291330284543,0.7520058906720993
isf_2020,isf_nz,power,renewablescap,oecd pacific,2031,2.553519805857158,0.8532217268094612
isf_2020,isf_nz,power,renewablescap,oecd pacific,2032,2.7378104786858612,0.9544375629468227
isf_2020,isf_nz,power,renewablescap,oecd pacific,2033,2.9221011515145654,1.0556533990841843
isf_2020,isf_nz,power,renewablescap,oecd pacific,2034,3.106391824343269,1.1568692352215462
isf_2020,isf_nz,power,renewablescap,oecd pacific,2035,3.290682497171973,1.2580850713589078
isf_2020,isf_nz,power,renewablescap,oecd pacific,2036,3.4749731700006765,1.3593009074962694
isf_2020,isf_nz,power,renewablescap,oecd pacific,2037,3.6592638428293807,1.4605167436336313
